competition,ModifiersLabel,Competitor,seed,step,Trial,Arch,score,qps,ne
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,6,18,18,"[[64], [2048, 2048], [2048], [128, 128], [1024, 1024, 1024, 1024, 1024]]",0.12228399175356663,2535.5583709487796,0.48976380026655963
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,6,19,19,"[[128, 128], [2048, 2048, 2048, 2048, 2048], [512, 512], [1024, 1024, 1024], [256, 256]]",0.09722524678885121,1565.744611579921,0.5037465304988009
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,6,20,20,"[[128], [1024, 1024, 1024, 1024, 1024], [256, 256, 256], [128, 128, 128], [256, 256, 256, 256, 256]]",0.08136136274999338,6023.521033009083,0.5125985464821731
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,23637.637661991932,0.5579980263149653
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,1,1,"[[128, 128, 128, 128, 128], [64, 64], [128, 128, 128, 128], [256, 256, 256, 256], [256, 256, 256, 256, 256]]",0.11770771128321211,28658.749061685667,0.4923173557368812
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,2,2,"[[512], [256, 256, 256, 256, 256], [512], [1024, 1024, 1024, 1024, 1024], [1024]]",0.071898093933544,4866.087887779084,0.5178790318042398
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,3,3,"[[256], [64], [128], [1024, 1024, 1024, 1024], [128]]",-0.012166741203881915,8244.963085209038,0.5647870438934164
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,4,4,"[[128, 128, 128, 128], [64, 64, 64, 64], [64], [2048, 2048, 2048, 2048], [1024]]",0.11744138026272848,2350.565772836247,0.4924659679206575
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,5,5,"[[64, 64, 64, 64, 64], [2048, 2048, 2048, 2048, 2048], [1024, 1024, 1024], [64, 64], [2048, 2048, 2048, 2048]]",0.13578578425528312,1280.320111958605,0.48222982669888764
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,6,6,"[[512, 512, 512, 512, 512], [128, 128, 128, 128], [512, 512], [512, 512, 512, 512], [1024, 1024, 1024, 1024]]",0.12341296149401879,7507.982971270056,0.489133837379618
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,7,7,"[[2048, 2048, 2048, 2048], [128, 128], [256, 256, 256, 256], [512, 512], [256, 256]]",0.1302549035455668,4953.720950542966,0.48531604721869287
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,8,8,"[[1024, 1024, 1024], [2048, 2048, 2048, 2048], [512, 512, 512, 512], [128, 128, 128], [128]]",0.11968152642528707,1986.8592739155406,0.49121597078329277
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,9,9,"[[512, 512, 512, 512, 512], [512, 512, 512, 512], [64, 64, 64, 64, 64], [1024, 1024, 1024, 1024, 1024], [512, 512, 512, 512, 512]]",0.12207115573476869,4708.390738033643,0.4898825623449776
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,10,10,"[[512], [2048, 2048, 2048], [1024, 1024, 1024], [1024, 1024, 1024, 1024], [2048, 2048, 2048]]",0.12987755377248536,1451.9288167472507,0.4855266076473027
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,11,11,"[[2048], [1024, 1024, 1024, 1024, 1024], [1024, 1024, 1024, 1024], [128, 128], [128, 128, 128]]",0.12061718535302093,2937.312745245202,0.4906938749483133
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,12,12,"[[64, 64, 64], [256], [512, 512, 512, 512, 512], [256, 256, 256], [1024, 1024, 1024, 1024, 1024]]",0.12187364896611186,7845.670640702383,0.489992770732072
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,13,13,"[[128, 128], [64, 64, 64], [1024, 1024], [2048, 2048], [128, 128, 128, 128, 128]]",0.11676086475939751,3595.595170330651,0.4928456942283929
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,14,14,"[[64, 64, 64, 64, 64], [128, 128, 128, 128], [2048, 2048, 2048, 2048, 2048], [2048, 2048], [512, 512, 512, 512]]",0.12681143050582896,1183.7329953390597,0.48723749837853536
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,15,15,"[[1024, 1024, 1024, 1024, 1024], [2048], [1024, 1024, 1024, 1024], [2048, 2048], [256, 256, 256, 256, 256]]",0.12804371951707885,1906.7480178897301,0.4865498835424083
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,16,16,"[[64, 64], [2048, 2048, 2048, 2048], [512, 512, 512, 512], [2048, 2048, 2048], [64, 64, 64, 64, 64]]",0.1183886460967414,1378.9367964610929,0.4919373954548827
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,17,17,"[[256, 256], [64], [256, 256, 256, 256, 256], [64, 64, 64, 64], [256, 256]]",0.0363141213526264,30056.261668678242,0.5377348182728376
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,18,18,"[[64, 64], [128, 128], [128, 128, 128, 128], [128, 128], [2048]]",0.06971003308190137,33333.72102381595,0.5190999654409134
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,19,19,"[[1024, 1024, 1024, 1024], [256, 256, 256], [512], [1024, 1024, 1024], [64, 64, 64]]",0.11988661681943778,6110.605133934845,0.4911015307481405
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,7,20,20,"[[256, 256], [1024, 1024, 1024, 1024, 1024], [128, 128], [64, 64, 64, 64, 64], [256, 256, 256, 256]]",0.0841391863728086,6325.210946912399,0.5110485263831911
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,23637.637661991932,0.5579980263149653
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,1,1,"[[512, 512, 512, 512, 512], [64, 64], [64, 64], [2048, 2048, 2048], [2048]]",0.12307406543086101,2699.7470437913544,0.48932294071398597
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,2,2,"[[1024, 1024, 1024, 1024, 1024], [2048, 2048], [128, 128, 128, 128], [2048, 2048, 2048], [2048, 2048, 2048, 2048]]",0.13846138282121365,1403.8458862811658,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,3,3,"[[512, 512, 512], [1024, 1024, 1024, 1024], [2048, 2048, 2048], [2048], [512, 512]]",0.1223806447703574,1511.8253539528246,0.489709868073953
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,4,4,"[[2048, 2048, 2048], [2048, 2048], [128, 128, 128], [512, 512, 512], [1024, 1024]]",0.13032650796190598,2555.1962122800023,0.48527609209570016
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,5,5,"[[1024, 1024, 1024, 1024], [256, 256, 256, 256], [64, 64, 64, 64, 64], [2048], [256, 256, 256, 256, 256]]",0.12237314358469148,10261.130387494115,0.4897140537207496
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,6,6,"[[512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [2048], [512, 512], [256, 256, 256, 256, 256]]",0.12217652987906276,3452.108974370582,0.4898237637804369
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,7,7,"[[256, 256, 256], [128, 128, 128], [256, 256], [256], [512, 512]]",0.06001605653321532,26514.66815975316,0.5245091852222238
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,8,8,"[[128, 128, 128, 128], [1024], [128, 128], [1024], [64]]",0.029014982019505944,26256.38961946475,0.5418077236145168
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,9,9,"[[512, 512, 512], [512, 512, 512], [512], [512, 512, 512, 512, 512], [1024, 1024, 1024]]",0.1195487272364421,6990.557597927458,0.4912900724685645
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,10,10,"[[64], [2048, 2048], [1024, 1024, 1024, 1024], [512, 512, 512], [1024]]",0.08925420208001852,2643.742753952177,0.5081943577139979
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,11,11,"[[256, 256, 256, 256], [128], [2048, 2048], [256], [512, 512, 512, 512]]",0.11991694314989569,4622.510288197372,0.4910846087155996
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,12,12,"[[2048], [128, 128, 128], [512, 512], [2048, 2048, 2048, 2048, 2048], [2048, 2048, 2048, 2048, 2048]]",0.13846138282121365,1305.0644223083689,0.48073684797988725
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,13,13,"[[64, 64, 64, 64, 64], [128], [64], [64, 64, 64, 64, 64], [128]]",0.03879661557413064,47714.10500167298,0.5363495913969
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,14,14,"[[256, 256, 256, 256, 256], [2048, 2048, 2048], [256, 256, 256], [64, 64, 64], [1024, 1024, 1024, 1024, 1024]]",0.12489128449492932,2826.1180144834257,0.4883089360628539
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,15,15,"[[512, 512, 512, 512], [64, 64, 64], [1024, 1024, 1024, 1024, 1024], [1024, 1024], [64, 64, 64, 64]]",0.1195967036178052,3983.459894315231,0.49126330174245414
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,16,16,"[[64, 64, 64, 64, 64], [256, 256], [512], [256, 256, 256, 256], [2048, 2048, 2048, 2048, 2048]]",0.13674731646701832,4059.728414925324,0.48169329362250113
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,17,17,"[[1024, 1024, 1024], [256, 256, 256], [128, 128, 128, 128], [256, 256], [1024, 1024, 1024]]",0.12162054036044943,10311.560387187214,0.49013400483447495
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,18,18,"[[128, 128, 128], [512, 512, 512, 512, 512], [1024, 1024, 1024, 1024], [64, 64], [256, 256]]",0.0876580370027447,5393.158946445372,0.5090850146767896
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,19,19,"[[512], [256], [1024, 1024], [2048, 2048, 2048], [128, 128, 128, 128, 128]]",0.11732922827974682,2494.5036406268964,0.49252854850580857
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,8,20,20,"[[64, 64], [2048], [1024, 1024], [64, 64, 64, 64, 64], [128]]",0.03023678812068515,6092.602100564644,0.5411259582215192
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,23637.637661991932,0.5579980263149653
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,1,1,"[[512, 512, 512, 512, 512], [64], [256, 256, 256, 256], [128, 128], [64, 64, 64, 64, 64]]",0.11880507314148525,22824.08683555945,0.49170502998581145
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,2,2,"[[512, 512, 512, 512], [64, 64], [256, 256, 256, 256, 256], [64], [2048, 2048, 2048, 2048, 2048]]",0.13782780373504344,4171.797958635281,0.48109038385948466
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,3,3,"[[64, 64, 64], [128, 128, 128, 128, 128], [64], [512, 512, 512, 512, 512], [512, 512, 512]]",0.07676330703728754,14963.50280126518,0.5151642524947492
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,4,4,"[[64, 64, 64, 64], [2048, 2048], [512], [256], [128, 128]]",0.0669694583492917,4998.9394308085,0.5206292007326783
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,5,5,"[[2048, 2048, 2048, 2048, 2048], [512, 512, 512], [1024, 1024, 1024], [256], [64, 64, 64, 64, 64]]",0.13829974862319633,2802.351910707071,0.4808270395433659
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,6,6,"[[64, 64, 64], [512], [64], [1024, 1024, 1024, 1024, 1024], [512, 512, 512, 512, 512]]",0.11743304248258797,5921.378827830311,0.49247062038551975
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,7,7,"[[1024], [512], [2048, 2048], [256, 256, 256], [64, 64, 64, 64]]",0.11812183585598701,3867.3559824838685,0.49208627504262425
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,8,8,"[[128, 128, 128, 128, 128], [256, 256, 256], [256, 256, 256], [128, 128, 128], [512, 512, 512, 512]]",0.11782151545751064,21697.07890056978,0.4922538532322362
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,9,9,"[[1024], [256, 256], [64], [64, 64, 64], [512]]",0.03013357568438857,27943.116887741708,0.5411835505572639
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,10,10,"[[64, 64, 64, 64], [128], [1024, 1024, 1024], [128, 128, 128, 128, 128], [1024, 1024, 1024, 1024]]",0.12125293501900343,6882.3113452222515,0.49033912788946465
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,11,11,"[[2048, 2048, 2048], [64], [1024], [512, 512], [128, 128, 128, 128]]",0.12692591578439155,6067.37223341754,0.48717361581905533
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,12,12,"[[2048, 2048, 2048], [256, 256, 256, 256, 256], [2048], [256, 256], [512]]",0.1263391927637663,5100.656138876624,0.4875010061065578
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,13,13,"[[64, 64, 64, 64], [128, 128], [256, 256], [64], [2048]]",0.096940264254244,37753.10062309741,0.503905550190646
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,14,14,"[[2048, 2048], [1024, 1024, 1024], [256, 256, 256, 256], [64, 64, 64], [512]]",0.12190159360711844,4863.207213338918,0.48997717767754423
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,15,15,"[[512], [64, 64], [128, 128, 128], [1024, 1024, 1024, 1024, 1024], [128, 128, 128]]",0.04873468024535729,6474.4233210952925,0.530804170924965
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,16,16,"[[256, 256, 256, 256], [128, 128, 128, 128], [128, 128], [64, 64], [256, 256, 256, 256, 256]]",0.11689813023995249,33369.58583149487,0.49276910036116206
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,17,17,"[[512, 512, 512], [256, 256], [512, 512, 512, 512], [128, 128, 128, 128, 128], [2048, 2048, 2048]]",0.12750216601709324,5726.487066841029,0.48685206932654423
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,18,18,"[[2048, 2048, 2048], [128, 128, 128], [2048, 2048, 2048], [256, 256, 256, 256], [1024, 1024, 1024, 1024]]",0.13588789887947736,2009.095503477526,0.48217284694012935
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,19,19,"[[1024, 1024, 1024, 1024, 1024], [2048, 2048], [2048, 2048, 2048, 2048], [128, 128, 128, 128], [512, 512, 512]]",0.13050438276880968,1265.0412647371518,0.48517683830451674
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-Random,9,20,20,"[[128, 128, 128], [2048, 2048], [1024, 1024, 1024, 1024, 1024], [256, 256, 256], [128, 128, 128]]",0.11740209840117105,2644.841922872798,0.4924878871218765
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-GP,0,0,0,"[[256, 256], [512, 512], [256, 256], [64], [64]]",0.0,23637.637661991932,0.5579980263149653
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-GP,0,1,1,"[[256, 256, 256], [128, 128, 128, 128], [64, 64, 64, 64], [128, 128, 128, 128], [256, 256, 256]]",0.0713266617224447,34435.28986854227,0.518197889850206
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-GP,0,2,2,"[[512, 512, 512, 512], [256, 256, 256], [2048, 2048, 2048], [128, 128, 128, 128], [1024, 1024]]",0.12248275727033582,2664.264206696868,0.48965288950050295
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-GP,0,3,3,"[[512, 512, 512], [512, 512, 512, 512], [1024, 1024, 1024], [128, 128, 128, 128], [256, 256, 256, 256]]",0.11814119171058231,6154.87283383981,0.49207547451396244
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-GP,0,4,4,"[[128, 128], [128, 128, 128, 128], [256, 256], [2048, 2048], [256, 256]]",0.045322386046029686,5385.37858672085,0.5327082243533958
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-GP,0,5,5,"[[128, 128, 128], [256, 256, 256, 256, 256], [1024], [512, 512, 512, 512, 512], [256, 256, 256, 256]]",0.10017432420451018,9772.514984406233,0.5021009511214132
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-GP,0,6,6,"[[2048], [512, 512, 512, 512], [256, 256, 256, 256, 256], [256, 256, 256, 256], [512, 512, 512, 512]]",0.1201541611759362,8574.719933588945,0.4909522415252627
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-GP,0,7,7,"[[512, 512], [64, 64, 64, 64], [512, 512], [512, 512, 512, 512], [2048, 2048, 2048, 2048, 2048]]",0.13593909678912125,3506.822969803698,0.4821442786075966
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-GP,0,8,8,"[[256, 256, 256, 256, 256], [2048, 2048, 2048], [256], [256, 256, 256], [512]]",0.10883197606257987,3228.837510402866,0.4972699984720882
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-GP,0,9,9,"[[512, 512, 512, 512, 512], [2048, 2048, 2048, 2048, 2048], [2048, 2048], [64, 64, 64], [128, 128, 128, 128]]",0.12433276080556982,1293.2224355349258,0.4886205911791667
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-GP,0,10,10,"[[512], [512, 512], [256, 256], [128, 128, 128], [1024, 1024]]",0.07589257927363119,15592.670430072125,0.5156501168683271
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-GP,0,11,11,"[[1024, 1024], [1024, 1024, 1024, 1024], [2048, 2048, 2048], [128, 128, 128, 128, 128], [128, 128, 128, 128]]",0.12274666997055134,1940.777992706558,0.48950562673466325
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-GP,0,12,12,"[[128, 128], [128, 128, 128, 128], [1024, 1024, 1024], [512, 512], [512, 512, 512, 512]]",0.11685435160341712,6746.533421524366,0.49279352875394355
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-GP,0,13,13,"[[256, 256], [256, 256, 256, 256], [64, 64, 64, 64], [256, 256, 256, 256, 256], [128, 128, 128]]",0.048285531832765405,25437.26647306774,0.5310547948527138
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-GP,0,14,14,"[[1024], [1024], [256, 256], [1024, 1024, 1024, 1024, 1024], [2048, 2048, 2048, 2048, 2048]]",0.13713553372424758,2348.0125163963407,0.4814766691591858
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-GP,0,15,15,"[[128, 128, 128, 128], [512, 512, 512, 512], [1024, 1024, 1024], [256, 256, 256, 256], [256, 256, 256, 256]]",0.11764452001286355,6199.254531571631,0.492352616341016
tasks-20 tries @60days no noise-skewed_modifiers_10seeds,config_05,Skopt-GP,0,16,16,"[[256, 256, 256], [128, 128, 128, 128], [1024, 1024, 1024], [256, 256, 256, 256], [256, 256, 256]]",0.10165785357477351,8118.914285233041,0.501273144660826
